event_name,date,latitude,longitude,rainfall_mm,antecedent_7day_mm,temp_max_c,temp_min_c,humidity_pct,wind_speed_kmh,precipitation_hours,evapotranspiration_mm,soil_moisture,elevation_m,river_discharge_m3s,flood_nearby,landslide_occurred,month,year,rainfall_intensity,elevation_cat,slope_proxy,twi_proxy,combined_rain_index,season,critical_zone,log_rainfall_mm,log_antecedent_7day_mm,log_elevation_m,temp_range,landslide_risk_score
Brazil_Amazon_FlatDry,2023-10-14,-3.47,-62.21,1.2,8.8,32.8,24.9,93,9.8,4.0,3.88,0.217,56.0,7.87,0,0,10,2023,0.3,0,0.40430512678345504,0.5237685608303356,4.24,3,0,0.7884573603642702,2.2823823856765264,4.04305126783455,7.899999999999999,0.2362
Brazil_Amazon_FlatDry,2023-10-15,-3.47,-62.21,7.3,8.8,33.8,24.3,99,11.3,5.0,4.14,0.242,56.0,7.83,0,0,10,2023,1.46,0,0.40430512678345504,0.5841105609259964,7.9,3,0,2.1162555148025524,2.2823823856765264,4.04305126783455,9.499999999999996,0.2544
Brazil_Amazon_FlatDry,2023-10-16,-3.47,-62.21,2.1,8.8,31.2,23.6,100,8.6,6.0,3.29,0.26,56.0,7.81,0,0,10,2023,0.35000000000000003,0,0.40430512678345504,0.6275568009948722,4.78,3,0,1.1314021114911006,2.2823823856765264,4.04305126783455,7.599999999999998,0.256
Brazil_Amazon_FlatDry,2023-10-17,-3.47,-62.21,0.0,8.8,32.7,22.8,100,7.3,0.0,4.41,0.297,56.0,7.85,0,0,10,2023,0.0,0,0.40430512678345504,0.7168629611364501,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,9.900000000000002,0.2618
Brazil_Amazon_FlatDry,2023-10-18,-3.47,-62.21,0.8,8.8,34.2,24.1,94,13.1,2.0,4.8,0.27,56.0,7.75,0,0,10,2023,0.4,0,0.40430512678345504,0.6516936010331366,4.0,3,0,0.5877866649021191,2.2823823856765264,4.04305126783455,10.100000000000001,0.2477
Brazil_Amazon_FlatDry,2023-10-19,-3.47,-62.21,0.3,8.8,35.0,22.8,99,10.6,2.0,5.52,0.257,56.0,8.1,0,0,10,2023,0.15,0,0.40430512678345504,0.6203157609833929,3.7000000000000006,3,0,0.26236426446749106,2.2823823856765264,4.04305126783455,12.2,0.2527
Brazil_Amazon_FlatDry,2023-10-20,-3.47,-62.21,0.6,8.8,34.5,24.8,93,11.7,3.0,5.17,0.244,56.0,8.08,0,0,10,2023,0.19999999999999998,0,0.40430512678345504,0.5889379209336493,3.8800000000000003,3,0,0.4700036292457356,2.2823823856765264,4.04305126783455,9.7,0.241
Brazil_Amazon_FlatDry,2023-10-21,-3.47,-62.21,0.0,8.8,34.8,24.9,98,12.3,0.0,5.13,0.228,56.0,7.89,0,0,10,2023,0.0,0,0.40430512678345504,0.5503190408724264,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,9.899999999999999,0.2453
Brazil_Amazon_FlatDry,2023-10-22,-3.47,-62.21,4.9,8.8,33.8,23.7,98,8.4,1.0,4.77,0.242,56.0,7.79,0,0,10,2023,4.9,0,0.40430512678345504,0.5841105609259964,6.460000000000001,3,0,1.7749523509116738,2.2823823856765264,4.04305126783455,10.099999999999998,0.2513
Brazil_Amazon_FlatDry,2023-10-23,-3.47,-62.21,2.7,8.8,30.6,23.5,99,8.2,5.0,3.05,0.303,56.0,7.73,0,0,10,2023,0.54,0,0.40430512678345504,0.7313450411594088,5.140000000000001,3,0,1.308332819650179,2.2823823856765264,4.04305126783455,7.100000000000001,0.2632
Brazil_Amazon_FlatDry,2023-10-24,-3.47,-62.21,0.5,8.8,33.3,23.2,95,8.5,5.0,5.12,0.288,56.0,7.69,0,0,10,2023,0.1,0,0.40430512678345504,0.6951398411020122,3.8200000000000003,3,0,0.4054651081081644,2.2823823856765264,4.04305126783455,10.099999999999998,0.2526
Brazil_Amazon_FlatDry,2023-10-25,-3.47,-62.21,0.1,8.8,35.2,24.5,91,7.9,1.0,5.15,0.264,56.0,7.69,0,0,10,2023,0.1,0,0.40430512678345504,0.637211521010178,3.5800000000000005,3,0,0.09531017980432487,2.2823823856765264,4.04305126783455,10.700000000000003,0.2414
Brazil_Amazon_FlatDry,2023-10-26,-3.47,-62.21,4.6,8.8,35.1,24.5,93,8.5,4.0,4.72,0.249,56.0,7.63,0,0,10,2023,1.15,0,0.40430512678345504,0.6010063209527815,6.28,3,0,1.7227665977411035,2.2823823856765264,4.04305126783455,10.600000000000001,0.2446
Brazil_Amazon_FlatDry,2023-10-27,-3.47,-62.21,0.0,8.8,35.1,25.4,99,8.9,0.0,5.11,0.224,56.0,7.59,0,0,10,2023,0.0,0,0.40430512678345504,0.5406643208571207,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,9.700000000000003,0.2461
Brazil_Amazon_FlatDry,2023-10-28,-3.47,-62.21,0.0,8.8,37.3,23.9,97,11.3,0.0,5.94,0.213,56.0,7.55,0,0,10,2023,0.0,0,0.40430512678345504,0.5141138408150299,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,13.399999999999999,0.2408
Brazil_Amazon_FlatDry,2023-10-29,-3.47,-62.21,0.0,8.8,37.3,24.1,79,13.8,0.0,6.16,0.208,56.0,7.51,0,0,10,2023,0.0,0,0.40430512678345504,0.5020454407958977,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,13.199999999999996,0.2117
Brazil_Amazon_FlatDry,2023-10-30,-3.47,-62.21,0.1,8.8,36.5,25.0,88,14.1,1.0,5.59,0.203,56.0,7.49,0,0,10,2023,0.1,0,0.40430512678345504,0.4899770407767656,3.5800000000000005,3,0,0.09531017980432487,2.2823823856765264,4.04305126783455,11.5,0.2249
Brazil_Amazon_FlatDry,2023-10-31,-3.47,-62.21,0.0,8.8,35.2,23.9,98,12.6,0.0,5.06,0.202,56.0,7.43,0,0,10,2023,0.0,0,0.40430512678345504,0.4875633607729392,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,11.300000000000004,0.2403
Brazil_Amazon_FlatDry,2023-11-01,-3.47,-62.21,0.0,8.8,35.8,25.8,89,10.3,0.0,5.37,0.194,56.0,7.39,0,0,11,2023,0.0,0,0.40430512678345504,0.46825392074232774,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,9.999999999999996,0.2247
Brazil_Amazon_FlatDry,2023-11-02,-3.47,-62.21,0.0,8.8,35.5,24.8,95,8.2,0.0,5.2,0.188,56.0,7.36,0,0,11,2023,0.0,0,0.40430512678345504,0.45377184071936916,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,10.7,0.2329
Brazil_Amazon_FlatDry,2023-11-03,-3.47,-62.21,0.0,8.8,36.7,25.8,90,10.2,0.0,5.61,0.182,56.0,7.32,0,0,11,2023,0.0,0,0.40430512678345504,0.4392897606964105,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,10.900000000000002,0.2239
Brazil_Amazon_FlatDry,2023-11-04,-3.47,-62.21,1.9,8.8,33.3,25.4,92,15.9,3.0,4.86,0.186,56.0,7.26,0,0,11,2023,0.6333333333333333,0,0.40430512678345504,0.4489444807117163,4.66,3,0,1.0647107369924282,2.2823823856765264,4.04305126783455,7.899999999999999,0.229
Brazil_Amazon_FlatDry,2023-11-05,-3.47,-62.21,0.1,8.8,34.2,25.0,96,8.2,1.0,4.7,0.195,56.0,7.22,0,0,11,2023,0.1,0,0.40430512678345504,0.47066760074615416,3.5800000000000005,3,0,0.09531017980432487,2.2823823856765264,4.04305126783455,9.200000000000003,0.2358
Brazil_Amazon_FlatDry,2023-11-06,-3.47,-62.21,4.3,8.8,33.7,24.6,97,9.3,12.0,4.08,0.204,56.0,7.18,0,0,11,2023,0.35833333333333334,0,0.40430512678345504,0.49239072078059204,6.1,3,0,1.667706820558076,2.2823823856765264,4.04305126783455,9.100000000000001,0.2419
Brazil_Amazon_FlatDry,2023-11-07,-3.47,-62.21,20.0,8.8,27.1,24.2,99,12.4,11.0,1.75,0.303,56.0,7.15,0,0,11,2023,1.8181818181818181,0,0.40430512678345504,0.7313450411594088,15.52,3,0,3.044522437723423,2.2823823856765264,4.04305126783455,2.900000000000002,0.2746
Brazil_Amazon_FlatDry,2023-11-08,-3.47,-62.21,1.0,8.8,32.8,23.9,100,9.4,2.0,4.49,0.237,56.0,7.15,0,0,11,2023,0.5,0,0.40430512678345504,0.5720421609068642,4.12,3,0,0.6931471805599453,2.2823823856765264,4.04305126783455,8.899999999999999,0.2508
Brazil_Amazon_FlatDry,2023-11-09,-3.47,-62.21,0.0,8.8,35.5,24.4,97,12.3,0.0,5.66,0.218,56.0,7.55,0,0,11,2023,0.0,0,0.40430512678345504,0.5261822408341621,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,11.100000000000001,0.2418
Brazil_Amazon_FlatDry,2023-11-10,-3.47,-62.21,0.0,8.8,36.3,24.1,86,12.1,0.0,5.76,0.197,56.0,7.81,0,0,11,2023,0.0,0,0.40430512678345504,0.47549496075380704,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,12.199999999999996,0.2205
Brazil_Amazon_FlatDry,2023-11-11,-3.47,-62.21,0.7,8.8,34.8,25.4,82,15.2,2.0,5.37,0.185,56.0,7.93,0,0,11,2023,0.35,0,0.40430512678345504,0.44653080070788986,3.9400000000000004,3,0,0.5306282510621704,2.2823823856765264,4.04305126783455,9.399999999999999,0.2124
Brazil_Amazon_FlatDry,2023-11-12,-3.47,-62.21,0.2,8.8,34.5,25.3,91,13.2,1.0,5.48,0.176,56.0,7.79,0,0,11,2023,0.2,0,0.40430512678345504,0.4248076806734519,3.6400000000000006,3,0,0.18232155679395462,2.2823823856765264,4.04305126783455,9.2,0.2244
Brazil_Amazon_FlatDry,2023-11-13,-3.47,-62.21,0.0,8.8,36.6,25.5,85,11.8,0.0,5.58,0.169,56.0,7.61,0,0,11,2023,0.0,0,0.40430512678345504,0.407911920646667,3.5200000000000005,3,0,0.0,2.2823823856765264,4.04305126783455,11.100000000000001,0.2135
Brazil_Amazon_FlatDry,2023-11-14,-3.47,-62.21,0.7,8.8,37.2,25.7,88,13.4,4.0,5.97,0.163,56.0,7.45,0,0,11,2023,0.175,0,0.40430512678345504,0.39342984062370834,3.9400000000000004,3,0,0.5306282510621704,2.2823823856765264,4.04305126783455,11.500000000000004,0.2175
Brazil_Amazon_FlatDry,2023-11-15,-3.47,-62.21,0.2,8.8,37.1,25.3,73,13.6,1.0,6.18,0.158,56.0,7.32,0,0,11,2023,0.2,0,0.40430512678345504,0.3813614406045762,3.6400000000000006,3,0,0.18232155679395462,2.2823823856765264,4.04305126783455,11.8,0.1928
Brazil_Amazon_FlatDry,2023-11-16,-3.47,-62.21,0.2,8.8,37.0,25.4,77,8.4,2.0,5.72,0.156,56.0,7.22,0,0,11,2023,0.1,0,0.40430512678345504,0.37653408059692334,3.6400000000000006,3,0,0.18232155679395462,2.2823823856765264,4.04305126783455,11.600000000000001,0.1987
Brazil_Amazon_FlatDry,2023-11-17,-3.47,-62.21,1.3,8.8,35.9,26.4,85,14.3,2.0,5.56,0.16,56.0,7.15,0,0,11,2023,0.65,0,0.40430512678345504,0.38618880061222904,4.300000000000001,3,0,0.832909122935104,2.2823823856765264,4.04305126783455,9.5,0.2127
Brazil_Amazon_FlatDry,2023-11-18,-3.47,-62.21,0.9,8.8,35.7,25.4,94,10.7,1.0,5.22,0.17,56.0,7.09,0,0,11,2023,0.9,0,0.40430512678345504,0.4103256006504934,4.0600000000000005,3,0,0.6418538861723948,2.2823823856765264,4.04305126783455,10.300000000000004,0.2284
Brazil_Amazon_FlatDry,2023-11-19,-3.47,-62.21,0.1,8.8,37.3,25.8,92,11.6,1.0,5.6,0.169,56.0,7.05,0,0,11,2023,0.1,0,0.40430512678345504,0.407911920646667,3.5800000000000005,3,0,0.09531017980432487,2.2823823856765264,4.04305126783455,11.499999999999996,0.2246
Brazil_Amazon_FlatDry,2023-11-20,-3.47,-62.21,8.8,8.8,32.6,24.5,97,13.5,5.0,3.17,0.195,56.0,7.02,0,0,11,2023,1.7600000000000002,0,0.40430512678345504,0.47066760074615416,8.8,3,0,2.2823823856765264,2.2823823856765264,4.04305126783455,8.100000000000001,0.2431
Brazil_Amazon_FlatDry,2023-11-21,-3.47,-62.21,9.1,8.8,30.0,24.5,98,10.0,9.0,2.31,0.237,56.0,6.96,0,0,11,2023,1.011111111111111,0,0.40430512678345504,0.5720421609068642,8.98,3,0,2.312535423847214,2.2823823856765264,4.04305126783455,5.5,0.2531
Brazil_Amazon_FlatDry,2023-11-22,-3.47,-62.21,10.0,8.8,31.3,24.2,97,11.6,6.0,3.44,0.325,56.0,7.0,0,0,11,2023,1.6666666666666667,0,0.40430512678345504,0.7844460012435903,9.52,3,0,2.3978952727983707,2.2823823856765264,4.04305126783455,7.100000000000001,0.2692
Brazil_Amazon_FlatDry,2023-11-23,-3.47,-62.21,16.1,8.8,28.9,23.9,98,10.9,6.0,2.59,0.329,56.0,7.15,0,0,11,2023,2.6833333333333336,0,0.40430512678345504,0.7941007212588961,13.18,3,0,2.8390784635086144,2.2823823856765264,4.04305126783455,5.0,0.2755
Brazil_Amazon_FlatDry,2023-11-24,-3.47,-62.21,12.9,8.8,32.9,23.4,98,15.6,3.0,3.97,0.296,56.0,7.43,0,0,11,2023,4.3,0,0.40430512678345504,0.7144492811326237,11.260000000000002,3,0,2.631888840136646,2.2823823856765264,4.04305126783455,9.5,0.267
Brazil_Amazon_FlatDry,2023-11-25,-3.47,-62.21,19.6,8.8,26.0,23.6,99,8.9,14.0,1.33,0.385,56.0,7.79,0,0,11,2023,1.4000000000000001,0,0.40430512678345504,0.9292668014731762,15.280000000000001,3,0,3.0252910757955354,2.2823823856765264,4.04305126783455,2.3999999999999986,0.2903
Brazil_Amazon_FlatDry,2023-11-26,-3.47,-62.21,2.3,8.8,30.3,23.4,100,9.0,6.0,3.62,0.342,56.0,7.59,0,0,11,2023,0.3833333333333333,0,0.40430512678345504,0.8254785613086396,4.9,3,0,1.1939224684724346,2.2823823856765264,4.04305126783455,6.900000000000002,0.2721
Brazil_Amazon_FlatDry,2023-11-27,-3.47,-62.21,1.2,8.8,33.0,23.0,96,12.4,3.0,4.56,0.318,56.0,8.02,0,0,11,2023,0.39999999999999997,0,0.40430512678345504,0.7675502412168053,4.24,3,0,0.7884573603642702,2.2823823856765264,4.04305126783455,10.0,0.2605
Brazil_Amazon_FlatDry,2023-11-28,-3.47,-62.21,0.9,8.8,33.0,22.6,98,13.9,5.0,5.22,0.311,56.0,7.91,0,0,11,2023,0.18,0,0.40430512678345504,0.7506544811900202,4.0600000000000005,3,0,0.6418538861723948,2.2823823856765264,4.04305126783455,10.399999999999999,0.262
Brazil_Amazon_FlatDry,2023-11-29,-3.47,-62.21,2.2,8.8,32.5,23.9,96,14.3,3.0,4.71,0.314,56.0,8.04,0,0,11,2023,0.7333333333333334,0,0.40430512678345504,0.7578955212014995,4.840000000000001,3,0,1.1631508098056809,2.2823823856765264,4.04305126783455,8.600000000000001,0.2603
Brazil_Amazon_FlatDry,2023-11-30,-3.47,-62.21,0.9,8.8,33.2,24.1,98,14.8,6.0,4.66,0.345,56.0,7.91,0,0,11,2023,0.15,0,0.40430512678345504,0.8327196013201188,4.0600000000000005,3,0,0.6418538861723948,2.2823823856765264,4.04305126783455,9.100000000000001,0.2686
Brazil_Amazon_FlatDry,2023-12-01,-3.47,-62.21,6.9,8.8,31.5,23.7,99,10.7,5.0,3.86,0.343,56.0,7.77,0,0,12,2023,1.3800000000000001,0,0.40430512678345504,0.8278922413124661,7.66,0,0,2.066862759472976,2.2823823856765264,4.04305126783455,7.800000000000001,0.2738
Brazil_Amazon_FlatDry,2023-12-02,-3.47,-62.21,13.9,8.8,31.2,24.9,98,18.6,5.0,3.32,0.347,56.0,7.97,0,0,12,2023,2.7800000000000002,0,0.40430512678345504,0.8375469613277717,11.86,0,0,2.7013612129514133,2.2823823856765264,4.04305126783455,6.300000000000001,0.2776
Brazil_Amazon_FlatDry,2023-12-03,-3.47,-62.21,0.6,8.8,31.6,23.8,99,14.0,4.0,4.16,0.336,56.0,8.53,0,0,12,2023,0.15,0,0.40430512678345504,0.810996481285681,3.8800000000000003,0,0,0.4700036292457356,2.2823823856765264,4.04305126783455,7.800000000000001,0.2682
Brazil_Amazon_FlatDry,2023-12-04,-3.47,-62.21,0.7,8.8,31.9,24.1,94,10.0,4.0,4.12,0.334,56.0,8.62,0,0,12,2023,0.175,0,0.40430512678345504,0.8061691212780282,3.9400000000000004,0,0,0.5306282510621704,2.2823823856765264,4.04305126783455,7.799999999999997,0.2601
Brazil_Amazon_FlatDry,2023-12-05,-3.47,-62.21,4.5,8.8,32.5,24.2,97,22.2,6.0,3.86,0.337,56.0,8.62,0,0,12,2023,0.75,0,0.40430512678345504,0.8134101612895075,6.220000000000001,0,0,1.7047480922384253,2.2823823856765264,4.04305126783455,8.3,0.2679
Brazil_Amazon_FlatDry,2023-12-06,-3.47,-62.21,0.3,8.8,33.0,24.0,98,11.3,3.0,4.76,0.334,56.0,8.71,0,0,12,2023,0.09999999999999999,0,0.40430512678345504,0.8061691212780282,3.7000000000000006,0,0,0.26236426446749106,2.2823823856765264,4.04305126783455,9.0,0.2661
Brazil_Amazon_FlatDry,2023-12-07,-3.47,-62.21,18.7,8.8,32.8,23.5,98,8.7,7.0,4.06,0.34,56.0,8.89,0,0,12,2023,2.6714285714285713,0,0.40430512678345504,0.8206512013009868,14.739999999999998,0,0,2.9806186357439426,2.2823823856765264,4.04305126783455,9.299999999999997,0.2794
Brazil_Amazon_FlatDry,2023-12-08,-3.47,-62.21,10.9,8.8,30.6,23.1,98,10.3,12.0,3.45,0.348,56.0,8.57,0,0,12,2023,0.9083333333333333,0,0.40430512678345504,0.8399606413315981,10.06,0,0,2.4765384001174837,2.2823823856765264,4.04305126783455,7.5,0.2758
Brazil_Amazon_FlatDry,2023-12-09,-3.47,-62.21,16.5,8.8,30.2,23.4,99,6.9,17.0,2.9,0.389,56.0,8.59,0,0,12,2023,0.9705882352941176,0,0.40430512678345504,0.938921521488482,13.420000000000002,0,0,2.8622008809294686,2.2823823856765264,4.04305126783455,6.800000000000001,0.289
Brazil_Amazon_FlatDry,2023-12-10,-3.47,-62.21,1.5,8.8,32.6,24.0,99,9.2,7.0,4.52,0.364,56.0,8.71,0,0,12,2023,0.21428571428571427,0,0.40430512678345504,0.878579521392821,4.42,0,0,0.9162907318741551,2.2823823856765264,4.04305126783455,8.600000000000001,0.2743
Brazil_Amazon_FlatDry,2023-12-11,-3.47,-62.21,11.8,8.8,31.6,24.0,99,6.5,14.0,3.6,0.393,56.0,9.05,0,0,12,2023,0.8428571428571429,0,0.40430512678345504,0.9485762415037876,10.600000000000001,0,0,2.5494451709255714,2.2823823856765264,4.04305126783455,7.600000000000001,0.2867
Brazil_Amazon_FlatDry,2023-12-12,-3.47,-62.21,1.1,8.8,31.8,23.9,99,10.7,5.0,4.28,0.374,56.0,8.98,0,0,12,2023,0.22000000000000003,0,0.40430512678345504,0.9027163214310854,4.180000000000001,0,0,0.7419373447293773,2.2823823856765264,4.04305126783455,7.900000000000002,0.276
Brazil_Amazon_FlatDry,2023-12-13,-3.47,-62.21,0.4,8.8,32.0,24.4,95,12.3,2.0,4.67,0.344,56.0,9.12,0,0,12,2023,0.2,0,0.40430512678345504,0.8303059213162924,3.7600000000000007,0,0,0.33647223662121295,2.2823823856765264,4.04305126783455,7.600000000000001,0.2634
Brazil_Amazon_FlatDry,2023-12-14,-3.47,-62.21,6.5,8.8,32.5,24.8,99,12.1,8.0,3.95,0.372,56.0,9.23,0,0,12,2023,0.8125,0,0.40430512678345504,0.8978889614234326,7.42,0,0,2.0149030205422647,2.2823823856765264,4.04305126783455,7.699999999999999,0.2791
Brazil_Amazon_FlatDry,2023-12-15,-3.47,-62.21,7.7,8.8,31.0,24.7,100,9.4,11.0,3.43,0.384,56.0,9.19,0,0,12,2023,0.7000000000000001,0,0.40430512678345504,0.9268531214693497,8.14,0,0,2.1633230256605382,2.2823823856765264,4.04305126783455,6.300000000000001,0.2838
Brazil_Amazon_FlatDry,2023-12-16,-3.47,-62.21,2.6,8.8,27.9,24.0,100,7.3,8.0,2.26,0.374,56.0,9.3,0,0,12,2023,0.325,0,0.40430512678345504,0.9027163214310854,5.08,0,0,1.2809338454620645,2.2823823856765264,4.04305126783455,3.8999999999999986,0.2785
Brazil_Amazon_FlatDry,2023-12-17,-3.47,-62.21,0.6,8.8,32.5,24.6,100,7.3,3.0,4.14,0.362,56.0,9.89,0,0,12,2023,0.19999999999999998,0,0.40430512678345504,0.8737521613851682,3.8800000000000003,0,0,0.4700036292457356,2.2823823856765264,4.04305126783455,7.899999999999999,0.2749
Brazil_Amazon_FlatDry,2023-12-18,-3.47,-62.21,1.4,8.8,33.7,23.9,99,7.7,2.0,4.48,0.347,56.0,10.25,0,0,12,2023,0.7,0,0.40430512678345504,0.8375469613277717,4.36,0,0,0.8754687373538999,2.2823823856765264,4.04305126783455,9.800000000000004,0.2709
Brazil_Amazon_FlatDry,2023-12-19,-3.47,-62.21,4.8,8.8,31.5,24.6,99,10.1,8.0,3.59,0.333,56.0,10.72,0,0,12,2023,0.6,0,0.40430512678345504,0.8037554412742017,6.4,0,0,1.7578579175523736,2.2823823856765264,4.04305126783455,6.899999999999999,0.2704
Brazil_Amazon_FlatDry,2023-12-20,-3.47,-62.21,23.2,8.8,31.2,24.4,98,14.4,11.0,3.75,0.362,56.0,10.69,0,0,12,2023,2.109090909090909,0,0.40430512678345504,0.8737521613851682,17.44,0,0,3.186352633162641,2.2823823856765264,4.04305126783455,6.800000000000001,0.2866
Brazil_Amazon_FlatDry,2023-12-21,-3.47,-62.21,0.2,8.8,33.2,23.2,98,7.6,1.0,4.97,0.363,56.0,10.86,0,0,12,2023,0.2,0,0.40430512678345504,0.8761658413889947,3.6400000000000006,0,0,0.18232155679395462,2.2823823856765264,4.04305126783455,10.000000000000004,0.2717
Brazil_Amazon_FlatDry,2023-12-22,-3.47,-62.21,2.0,8.8,31.8,23.6,97,13.1,7.0,3.84,0.378,56.0,11.08,0,0,12,2023,0.2857142857142857,0,0.40430512678345504,0.9123710414463911,4.720000000000001,0,0,1.0986122886681096,2.2823823856765264,4.04305126783455,8.2,0.2742
Brazil_Amazon_FlatDry,2023-12-23,-3.47,-62.21,2.6,8.8,31.1,23.7,99,9.7,8.0,3.22,0.391,56.0,11.05,0,0,12,2023,0.325,0,0.40430512678345504,0.9437488814961348,5.08,0,0,1.2809338454620645,2.2823823856765264,4.04305126783455,7.400000000000002,0.2802
Brazil_Amazon_FlatDry,2023-12-24,-3.47,-62.21,15.5,8.8,30.6,23.8,99,12.0,12.0,3.46,0.4,56.0,11.42,0,0,12,2023,1.2916666666666667,0,0.40430512678345504,0.9654720015305727,12.82,0,0,2.803360380906535,2.2823823856765264,4.04305126783455,6.800000000000001,0.2905
Brazil_Amazon_FlatDry,2023-12-25,-3.47,-62.21,7.6,8.8,29.3,23.9,99,16.0,7.0,3.39,0.395,56.0,11.39,0,0,12,2023,1.0857142857142856,0,0.40430512678345504,0.9534036015114405,8.08,0,0,2.151762203259462,2.2823823856765264,4.04305126783455,5.400000000000002,0.2843
Brazil_Amazon_FlatDry,2023-12-26,-3.47,-62.21,1.8,8.8,31.9,23.6,95,7.6,4.0,4.06,0.382,56.0,13.09,0,0,12,2023,0.45,0,0.40430512678345504,0.9220257614616969,4.6000000000000005,0,0,1.0296194171811583,2.2823823856765264,4.04305126783455,8.299999999999997,0.2717
Brazil_Amazon_FlatDry,2023-12-27,-3.47,-62.21,4.5,8.8,31.5,24.5,98,9.4,7.0,3.34,0.377,56.0,13.19,0,0,12,2023,0.6428571428571429,0,0.40430512678345504,0.9099573614425647,6.220000000000001,0,0,1.7047480922384253,2.2823823856765264,4.04305126783455,7.0,0.2772
Brazil_Amazon_FlatDry,2023-12-28,-3.47,-62.21,1.1,8.8,30.0,23.7,100,9.3,6.0,3.08,0.378,56.0,13.55,0,0,12,2023,0.18333333333333335,0,0.40430512678345504,0.9123710414463911,4.180000000000001,0,0,0.7419373447293773,2.2823823856765264,4.04305126783455,6.300000000000001,0.2783
Brazil_Amazon_FlatDry,2023-12-29,-3.47,-62.21,24.3,8.8,30.9,23.8,99,9.0,16.0,2.3,0.411,56.0,13.69,0,0,12,2023,1.51875,0,0.40430512678345504,0.9920224815726634,18.1,0,0,3.2308043957334744,2.2823823856765264,4.04305126783455,7.099999999999998,0.2984
Brazil_Amazon_FlatDry,2023-12-30,-3.47,-62.21,1.7,8.8,30.8,23.0,100,11.8,7.0,4.12,0.391,56.0,13.55,0,0,12,2023,0.24285714285714285,0,0.40430512678345504,0.9437488814961348,4.540000000000001,0,0,0.9932517730102834,2.2823823856765264,4.04305126783455,7.800000000000001,0.2812
Brazil_Amazon_FlatDry,2023-12-31,-3.47,-62.21,4.8,8.8,31.8,23.2,100,8.6,6.0,4.13,0.393,56.0,13.86,0,0,12,2023,0.7999999999999999,0,0.40430512678345504,0.9485762415037876,6.4,0,0,1.7578579175523736,2.2823823856765264,4.04305126783455,8.600000000000001,0.2836
Brazil_Amazon_FlatDry,2024-01-01,-3.47,-62.21,1.8,8.8,32.1,23.3,100,8.2,5.0,4.21,0.386,56.0,13.93,0,0,1,2024,0.36,0,0.40430512678345504,0.9316804814770027,4.6000000000000005,0,0,1.0296194171811583,2.2823823856765264,4.04305126783455,8.8,0.2803
Brazil_Amazon_FlatDry,2024-01-02,-3.47,-62.21,0.5,8.8,33.0,23.6,99,11.3,2.0,4.54,0.373,56.0,14.35,0,0,1,2024,0.25,0,0.40430512678345504,0.900302641427259,3.8200000000000003,0,0,0.4054651081081644,2.2823823856765264,4.04305126783455,9.399999999999999,0.2754
Brazil_Amazon_FlatDry,2024-01-03,-3.47,-62.21,0.3,8.8,33.2,24.9,92,12.5,3.0,4.93,0.351,56.0,14.31,0,0,1,2024,0.09999999999999999,0,0.40430512678345504,0.8472016813430774,3.7000000000000006,0,0,0.26236426446749106,2.2823823856765264,4.04305126783455,8.300000000000004,0.26
Brazil_Amazon_FlatDry,2024-01-04,-3.47,-62.21,0.0,8.8,34.1,24.9,90,14.0,0.0,5.04,0.329,56.0,15.52,0,0,1,2024,0.0,0,0.40430512678345504,0.7941007212588961,3.5200000000000005,0,0,0.0,2.2823823856765264,4.04305126783455,9.200000000000003,0.2524
Brazil_Amazon_FlatDry,2024-01-05,-3.47,-62.21,0.8,8.8,30.2,24.6,95,9.8,2.0,2.76,0.323,56.0,15.29,0,0,1,2024,0.4,0,0.40430512678345504,0.7796186412359374,4.0,0,0,0.5877866649021191,2.2823823856765264,4.04305126783455,5.599999999999998,0.2596
Brazil_Amazon_FlatDry,2024-01-06,-3.47,-62.21,5.2,8.8,32.9,23.4,97,15.3,7.0,4.25,0.33,56.0,15.0,0,0,1,2024,0.7428571428571429,0,0.40430512678345504,0.7965144012627224,6.640000000000001,0,0,1.8245492920510458,2.2823823856765264,4.04305126783455,9.5,0.267
Brazil_Amazon_FlatDry,2024-01-07,-3.47,-62.21,0.2,8.8,33.5,23.8,94,10.7,2.0,5.18,0.318,56.0,14.67,0,0,1,2024,0.1,0,0.40430512678345504,0.7675502412168053,3.6400000000000006,0,0,0.18232155679395462,2.2823823856765264,4.04305126783455,9.7,0.2567
Brazil_Amazon_FlatDry,2024-01-08,-3.47,-62.21,0.4,8.8,33.5,24.2,89,13.4,2.0,5.32,0.295,56.0,14.63,0,0,1,2024,0.2,0,0.40430512678345504,0.7120356011287973,3.7600000000000007,0,0,0.33647223662121295,2.2823823856765264,4.04305126783455,9.3,0.2445
